time,voltage,pressed
272.6292368,0.259042033235582,1
272.6923697,0.254154447702835,1
272.7531676,0.254154447702835,1
272.8154543,0.254154447702835,1
272.8779995,0.254154447702835,1
272.940095,0.254154447702835,1
273.0020738,0.254154447702835,1
273.0647763,0.254154447702835,1
273.1270065,0.254154447702835,1
273.1887026,0.254154447702835,1
273.2508901,0.254154447702835,1
273.3124916,0.254154447702835,1
273.3762002,0.254154447702835,1
273.438097,0.254154447702835,1
273.5011542,0.259042033235582,1
273.5644106,0.254154447702835,1
273.6263533,0.259042033235582,1
273.6873397,0.254154447702835,1
273.7503879,0.254154447702835,1
273.8112262,0.254154447702835,1
273.8734127,0.254154447702835,1
273.9347263,0.254154447702835,1
273.9972741,0.259042033235582,1
274.0606867,0.254154447702835,1
274.1227238,0.254154447702835,1
274.1850878,0.254154447702835,1
274.2478777,0.254154447702835,1
274.3100199,0.254154447702835,1
274.371989,0.259042033235582,1
274.4347649,0.254154447702835,1
274.496697,0.254154447702835,1
274.5588677,0.254154447702835,1
274.6199684,0.259042033235582,1
274.6817338,0.254154447702835,1
274.7457281,0.254154447702835,1
274.80738,0.254154447702835,1
274.86785,0.254154447702835,1
274.9302802,0.259042033235582,1
274.9935161,0.259042033235582,1
275.0542575,0.254154447702835,1
275.1168437,0.254154447702835,1
275.1779662,0.254154447702835,1
275.2412591,0.254154447702835,1
275.3033154,0.254154447702835,1
275.3658725,0.259042033235582,1
275.4280188,0.254154447702835,1
275.4917167,0.254154447702835,1
275.5537137,0.259042033235582,1
275.6161293,0.254154447702835,1
275.6788908,0.259042033235582,1
275.7411811,0.254154447702835,1
275.8032274,0.259042033235582,1
275.8651521,0.254154447702835,1
275.9271646,0.254154447702835,1
275.9871224,0.259042033235582,1
276.0499182,0.254154447702835,1
276.1103099,0.254154447702835,1
276.1704275,0.259042033235582,1
276.2304788,0.259042033235582,1
276.2937666,0.254154447702835,1
276.3551768,0.259042033235582,1
276.4172547,0.259042033235582,1
276.4799497,0.254154447702835,1
276.5417413,0.254154447702835,1
276.6047657,0.254154447702835,1
276.6667762,0.259042033235582,1
276.7278656,0.254154447702835,1
276.7910939,0.254154447702835,1
276.8540504,0.254154447702835,1
276.9149884,0.254154447702835,1
276.9770084,0.254154447702835,1
277.0401267,0.254154447702835,1
277.1030954,0.254154447702835,1
277.1639781,0.259042033235582,1
277.2252908,0.259042033235582,1
277.2879975,0.254154447702835,1
277.3503891,0.254154447702835,1
277.4106939,0.254154447702835,1
277.4725621,0.254154447702835,1
277.5344272,0.254154447702835,1
277.5962902,0.254154447702835,1
277.6570043,0.254154447702835,1
277.7199776,0.254154447702835,1
277.7824844,0.254154447702835,1
277.8444164,0.259042033235582,1
277.9062255,0.254154447702835,1
277.9696053,0.254154447702835,1
278.0304087,0.254154447702835,1
278.0923605,0.254154447702835,1
278.1550435,0.254154447702835,1
278.2180213,0.254154447702835,1
278.2808111,0.254154447702835,1
278.3418734,0.254154447702835,1
278.4049245,0.254154447702835,1
278.4675505,0.254154447702835,1
278.5297125,0.254154447702835,1
278.5925137,0.254154447702835,1
278.6550732,0.254154447702835,1
278.717814,0.254154447702835,1
278.7798332,0.254154447702835,1
278.8430552,0.259042033235582,1
278.9059441,0.254154447702835,1
278.9692292,0.254154447702835,1
279.0290005,0.254154447702835,1
279.0919167,0.259042033235582,1
279.1553987,0.254154447702835,1
279.2180304,0.254154447702835,1
279.2791264,0.254154447702835,1
279.3418269,0.254154447702835,1
279.4045108,0.249266862170088,1
279.4675596,0.254154447702835,1
279.5293938,0.254154447702835,1
279.5929151,0.254154447702835,1
279.6559998,0.259042033235582,1
279.7187392,0.254154447702835,1
279.781462,0.254154447702835,1
279.8450112,0.254154447702835,1
279.9076752,0.254154447702835,1
279.9690195,0.254154447702835,1
280.0315005,0.254154447702835,1
280.0938098,0.254154447702835,1
280.1551858,0.254154447702835,1
280.2172046,0.254154447702835,1
280.2798799,0.254154447702835,1
280.3413916,0.259042033235582,1
280.4039794,0.254154447702835,1
280.4657792,0.254154447702835,1
280.5279567,0.254154447702835,1
280.5910345,0.254154447702835,1
280.6510323,0.254154447702835,1
280.7128899,0.254154447702835,1
280.7758068,0.254154447702835,1
280.8399721,0.254154447702835,1
280.9007904,0.254154447702835,1
280.963665,0.254154447702835,1
281.0259763,0.259042033235582,1
281.0883827,0.254154447702835,1
281.1497977,0.254154447702835,1
281.212059,0.254154447702835,1
281.2736957,0.254154447702835,1
281.3361455,0.254154447702835,1
281.3971788,0.254154447702835,1
281.4604331,0.259042033235582,1
281.5217811,0.254154447702835,1
281.5829838,0.254154447702835,1
281.6456847,0.259042033235582,1
281.7084395,0.254154447702835,1
281.7715033,0.254154447702835,1
281.8319047,0.254154447702835,1
281.893873,0.254154447702835,1
281.9560893,0.254154447702835,1
282.0170238,0.254154447702835,1
282.077817,0.254154447702835,1
282.1396474,0.254154447702835,1
282.2005127,0.254154447702835,1
282.2616042,0.254154447702835,1
282.3231241,0.254154447702835,1
282.3858581,0.254154447702835,1
282.4488674,0.254154447702835,1
282.5108156,0.254154447702835,1
282.5706509,0.254154447702835,1
282.6340157,0.254154447702835,1
282.6968953,0.254154447702835,1
282.7591222,0.254154447702835,1
282.8218563,0.254154447702835,1
282.8853503,0.259042033235582,1
282.9476056,0.254154447702835,1
283.0079864,0.254154447702835,1
283.070447,0.254154447702835,1
283.1323252,0.254154447702835,1
283.1958491,0.254154447702835,1
283.2559925,0.259042033235582,1
283.3165279,0.249266862170088,1
283.3778775,0.254154447702835,1
283.4395103,0.254154447702835,1
283.5011961,0.254154447702835,1
283.5626746,0.254154447702835,1
283.6249414,0.254154447702835,1
283.6871084,0.254154447702835,1
283.7486094,0.249266862170088,1
283.8102079,0.259042033235582,1
283.8730061,0.254154447702835,1
283.9341053,0.254154447702835,1
283.9969152,0.254154447702835,1
284.0598959,0.254154447702835,1
284.1212467,0.254154447702835,1
284.1816302,0.259042033235582,1
284.2428251,0.254154447702835,1
284.3049372,0.254154447702835,1
284.3682064,0.254154447702835,1
284.4299269,0.254154447702835,1
284.4932852,0.259042033235582,1
284.5560312,0.254154447702835,1
284.6179509,0.254154447702835,1
284.6805265,0.254154447702835,1
284.7429185,0.254154447702835,1
284.8059402,0.259042033235582,1
284.8677414,0.254154447702835,1
284.9303313,0.254154447702835,1
284.9918468,0.254154447702835,1
285.0548017,0.254154447702835,1
285.1165163,0.254154447702835,1
285.1779999,0.259042033235582,1
285.2418635,0.254154447702835,1
285.3035975,0.254154447702835,1
285.3637099,0.254154447702835,1
285.4255894,0.254154447702835,1
285.4862693,0.254154447702835,1
285.5500257,0.259042033235582,1
285.6104854,0.254154447702835,1
285.6725053,0.259042033235582,1
285.7348629,0.259042033235582,1
285.796638,0.254154447702835,1
285.8576951,0.254154447702835,1
285.9198112,0.254154447702835,1
285.9826415,0.259042033235582,1
286.0443042,0.254154447702835,1
286.1073731,0.254154447702835,1
286.1691957,0.254154447702835,1
286.231178,0.254154447702835,1
286.2917441,0.254154447702835,1
286.3536907,0.254154447702835,1
286.4160841,0.254154447702835,1
286.4795751,0.254154447702835,1
286.5401728,0.254154447702835,1
286.6041888,0.254154447702835,1
286.6663643,0.254154447702835,1
286.728997,0.259042033235582,1
286.7912449,0.254154447702835,1
286.8549468,0.254154447702835,1
286.9170764,0.254154447702835,1
286.97778,0.254154447702835,1
287.039752,0.254154447702835,1
287.1031316,0.254154447702835,1
287.1650215,0.254154447702835,1
287.2263955,0.254154447702835,1
287.2892497,0.254154447702835,1
287.3528746,0.254154447702835,1
287.4128164,0.254154447702835,1
287.4759439,0.254154447702835,1
287.5349474,0.254154447702835,1
287.5948264,0.254154447702835,1
287.6579354,0.254154447702835,1
287.7202919,0.254154447702835,1
287.7836045,0.254154447702835,1
287.8458128,0.254154447702835,1
287.9085116,0.254154447702835,1
287.9688563,0.254154447702835,1
288.0327316,0.254154447702835,1
288.0950569,0.254154447702835,1
288.1549539,0.254154447702835,1
288.2152777,0.254154447702835,1
288.278187,0.249266862170088,1
288.340051,0.254154447702835,1
288.400122,0.254154447702835,1
288.4612894,0.254154447702835,1
288.5225818,0.254154447702835,1
288.585342,0.254154447702835,1
288.645253,0.254154447702835,1
288.7086858,0.254154447702835,1
288.7710407,0.249266862170088,1
288.8330816,0.254154447702835,1
288.8948488,0.254154447702835,1
288.9569102,0.254154447702835,1
289.0183042,0.254154447702835,1
289.0789158,0.259042033235582,1
289.1404938,0.254154447702835,1
289.2040816,0.254154447702835,1
289.2659608,0.259042033235582,1
289.3270418,0.259042033235582,1
289.3902834,0.259042033235582,1
289.4535148,0.254154447702835,1
289.5148845,0.254154447702835,1
289.5746643,0.259042033235582,1
289.6357817,0.254154447702835,1
289.6993169,0.254154447702835,1
289.7606561,0.254154447702835,1
289.8220123,0.254154447702835,1
289.8851403,0.254154447702835,1
289.9474932,0.259042033235582,1
290.008654,0.254154447702835,1
290.0709192,0.254154447702835,1
290.1331764,0.259042033235582,1
290.1953755,0.254154447702835,1
290.2578499,0.254154447702835,1
290.3200962,0.254154447702835,1
290.3819471,0.254154447702835,1
290.4430183,0.254154447702835,1
290.5049029,0.254154447702835,1
290.5677676,0.254154447702835,1
290.6300219,0.259042033235582,1
290.6918812,0.254154447702835,1
290.752794,0.254154447702835,1
290.8160475,0.254154447702835,1
290.8776917,0.259042033235582,1
290.9388033,0.254154447702835,1
291.0009216,0.259042033235582,1
291.0639016,0.254154447702835,1
291.1253762,0.254154447702835,1
291.1873778,0.254154447702835,1
291.2495241,0.254154447702835,1
291.3117237,0.259042033235582,1
291.3718126,0.254154447702835,1
291.4340923,0.254154447702835,1
291.4977706,0.254154447702835,1
291.5606404,0.254154447702835,1
291.6232575,0.259042033235582,1
291.6867697,0.254154447702835,1
291.7501794,0.254154447702835,1
291.8130051,0.254154447702835,1
291.8748498,0.254154447702835,1
291.93681,0.259042033235582,1
291.9986339,0.254154447702835,1
292.0601643,0.254154447702835,1
292.1210724,0.259042033235582,1
292.1831952,0.259042033235582,1
292.2449063,0.254154447702835,1
292.3051985,0.254154447702835,1
292.3670868,0.259042033235582,1
292.4293406,0.254154447702835,1
292.4916211,0.254154447702835,1
292.5521742,0.254154447702835,1
292.615901,0.254154447702835,1
292.6773755,0.254154447702835,1
292.7389635,0.254154447702835,1
292.7992313,0.259042033235582,1
292.8619515,0.254154447702835,1
292.9243888,0.254154447702835,1
292.98486,0.254154447702835,1
293.0449792,0.259042033235582,1
293.1069789,0.254154447702835,1
293.1700544,0.259042033235582,1
293.2317315,0.254154447702835,1
293.2951137,0.254154447702835,1
293.3574602,0.254154447702835,1
293.4197785,0.254154447702835,1
293.481232,0.254154447702835,1
293.5459895,0.254154447702835,1
293.6076694,0.254154447702835,1
293.6688308,0.254154447702835,1
293.730499,0.254154447702835,1
293.792999,0.254154447702835,1
293.8555297,0.254154447702835,1
293.9176557,0.254154447702835,1
293.9772399,0.259042033235582,1
294.0390094,0.254154447702835,1
294.1003223,0.254154447702835,1
294.1613775,0.254154447702835,1
294.2230365,0.254154447702835,1
294.2855676,0.249266862170088,1
294.348709,0.254154447702835,1
294.4099366,0.254154447702835,1
294.4727185,0.254154447702835,1
294.5357297,0.254154447702835,1
294.5977652,0.259042033235582,1
294.6592954,0.249266862170088,1
294.7218288,0.254154447702835,1
294.7847024,0.254154447702835,1
294.8471974,0.254154447702835,1
294.9081036,0.254154447702835,1
294.9702452,0.254154447702835,1
295.03272,0.254154447702835,1
295.0939375,0.254154447702835,1
295.1562846,0.254154447702835,1
295.2190685,0.254154447702835,1
295.2817722,0.254154447702835,1
295.3434215,0.259042033235582,1
295.4063691,0.254154447702835,1
295.4672673,0.254154447702835,1
295.5306833,0.254154447702835,1
295.5917176,0.254154447702835,1
295.65327,0.249266862170088,1
295.7161949,0.254154447702835,1
295.7778809,0.254154447702835,1
295.8385263,0.254154447702835,1
295.9007895,0.254154447702835,1
295.9639656,0.254154447702835,1
296.0254057,0.254154447702835,1
296.0880904,0.254154447702835,1
296.1501234,0.254154447702835,1
296.2128966,0.254154447702835,1
296.274325,0.249266862170088,1
296.3368884,0.254154447702835,1
296.3987403,0.254154447702835,1
296.4619553,0.254154447702835,1
296.5227048,0.254154447702835,1
296.5857781,0.254154447702835,1
296.6490312,0.254154447702835,1
296.7116255,0.254154447702835,1
296.7719234,0.254154447702835,1
296.8328486,0.254154447702835,1
296.8956134,0.254154447702835,1
296.9570307,0.254154447702835,1
297.0195475,0.254154447702835,1
297.0670336,0.254154447702835,1
297.129074,0.254154447702835,1
297.1908403,0.254154447702835,1
297.2520522,0.254154447702835,1
297.315115,0.254154447702835,1
297.3772249,0.254154447702835,1
297.4387451,0.254154447702835,1
297.5022763,0.254154447702835,1
297.5657823,0.254154447702835,1
297.6276965,0.254154447702835,1
297.6889258,0.254154447702835,1
297.7501778,0.254154447702835,1
297.8126894,0.254154447702835,1
297.8759139,0.254154447702835,1
297.9375958,0.249266862170088,1
298.000629,0.249266862170088,1
298.0610558,0.254154447702835,1
298.1240839,0.254154447702835,1
298.1860475,0.254154447702835,1
298.2479046,0.249266862170088,1
298.3097236,0.254154447702835,1
298.3707883,0.254154447702835,1
298.4321145,0.254154447702835,1
298.4941228,0.249266862170088,1
298.5583675,0.254154447702835,1
298.6211708,0.254154447702835,1
298.682527,0.254154447702835,1
298.7458551,0.254154447702835,1
298.8088974,0.254154447702835,1
298.8706969,0.249266862170088,1
298.9326958,0.254154447702835,1
298.9957373,0.254154447702835,1
299.0581552,0.254154447702835,1
299.1186958,0.254154447702835,1
299.1797737,0.254154447702835,1
299.2413728,0.254154447702835,1
299.3034201,0.254154447702835,1
299.3653546,0.254154447702835,1
299.4280981,0.249266862170088,1
299.4904436,0.254154447702835,1
299.5502119,0.254154447702835,1
299.610745,0.254154447702835,1
299.672629,0.259042033235582,1
299.7342961,0.254154447702835,1
299.7953044,0.254154447702835,1
299.8580422,0.254154447702835,1
299.9206369,0.254154447702835,1
299.9837424,0.254154447702835,1
